Time,Extension,Load
(s),(mm),(N)
"21.06900","-5.34004","33.12856"
"21.07000","-5.34030","33.13485"
"21.07100","-5.34055","33.14108"
"21.07200","-5.34081","33.14725"
"21.07300","-5.34107","33.15338"
"21.07400","-5.34133","33.15950"
"21.07500","-5.34158","33.16561"
"21.07600","-5.34184","33.17170"
"21.07700","-5.34210","33.17778"
"21.07800","-5.34235","33.18382"
"21.07900","-5.34261","33.18981"
"21.08000","-5.34286","33.19575"
"21.08100","-5.34312","33.20166"
"21.08200","-5.34337","33.20756"
"21.08300","-5.34363","33.21348"
"21.08400","-5.34389","33.21943"
"21.08500","-5.34414","33.22541"
"21.08600","-5.34440","33.23143"
"21.08700","-5.34465","33.23750"
"21.08800","-5.34491","33.24362"
"21.08900","-5.34516","33.24981"
"21.09000","-5.34542","33.25609"
"21.09100","-5.34567","33.26247"
"21.09200","-5.34592","33.26897"
"21.09300","-5.34618","33.27560"
"21.09400","-5.34643","33.28236"
"21.09500","-5.34669","33.28925"
"21.09600","-5.34694","33.29628"
"21.09700","-5.34720","33.30346"
"21.09800","-5.34745","33.31081"
"21.09900","-5.34770","33.31833"
"21.10000","-5.34796","33.32601"
"21.10100","-5.34821","33.33384"
"21.10200","-5.34847","33.34180"
"21.10300","-5.34872","33.34990"
"21.10400","-5.34898","33.35809"
"21.10500","-5.34923","33.36637"
"21.10600","-5.34949","33.37471"
"21.10700","-5.34974","33.38309"
"21.10800","-5.35000","33.39153"
"21.10900","-5.35025","33.39999"
"21.11000","-5.35051","33.40850"
"21.11100","-5.35076","33.41706"
"21.11200","-5.35102","33.42567"
"21.11300","-5.35127","33.43433"
"21.11400","-5.35153","33.44306"
"21.11500","-5.35178","33.45186"
"21.11600","-5.35204","33.46073"
"21.11700","-5.35229","33.46967"
"21.11800","-5.35255","33.47864"
"21.11900","-5.35281","33.48763"
"21.12000","-5.35306","33.49659"
"21.12100","-5.35332","33.50552"
"21.12200","-5.35358","33.51439"
"21.12300","-5.35383","33.52320"
"21.12400","-5.35409","33.53197"
"21.12500","-5.35435","33.54069"
"21.12600","-5.35460","33.54938"
"21.12700","-5.35486","33.55804"
"21.12800","-5.35512","33.56666"
"21.12900","-5.35538","33.57526"
"21.13000","-5.35564","33.58384"
"21.13100","-5.35589","33.59238"
"21.13200","-5.35615","33.60094"
"21.13300","-5.35641","33.60950"
"21.13400","-5.35667","33.61808"
"21.13500","-5.35693","33.62670"
"21.13600","-5.35719","33.63533"
"21.13700","-5.35744","33.64398"
"21.13800","-5.35770","33.65265"
"21.13900","-5.35796","33.66135"
"21.14000","-5.35822","33.67007"
"21.14100","-5.35848","33.67882"
"21.14200","-5.35874","33.68758"
"21.14300","-5.35900","33.69635"
"21.14400","-5.35926","33.70515"
"21.14500","-5.35951","33.71397"
"21.14600","-5.35977","33.72281"
"21.14700","-5.36003","33.73165"
"21.14800","-5.36029","33.74048"
"21.14900","-5.36055","33.74928"
"21.15000","-5.36080","33.75805"
"21.15100","-5.36106","33.76676"
"21.15200","-5.36132","33.77541"
"21.15300","-5.36157","33.78399"
"21.15400","-5.36183","33.79250"
"21.15500","-5.36209","33.80094"
"21.15600","-5.36234","33.80930"
"21.15700","-5.36260","33.81757"
"21.15800","-5.36285","33.82574"
"21.15900","-5.36311","33.83381"
"21.16000","-5.36336","33.84172"
"21.16100","-5.36361","33.84948"
"21.16200","-5.36387","33.85703"
"21.16300","-5.36412","33.86437"
"21.16400","-5.36437","33.87148"
"21.16500","-5.36462","33.87837"
"21.16600","-5.36488","33.88504"
"21.16700","-5.36513","33.89148"
"21.16800","-5.36538","33.89771"
"21.16900","-5.36563","33.90373"
"21.17000","-5.36588","33.90954"
"21.17100","-5.36613","33.91516"
"21.17200","-5.36638","33.92059"
"21.17300","-5.36663","33.92585"
"21.17400","-5.36689","33.93097"
"21.17500","-5.36714","33.93594"
"21.17600","-5.36739","33.94080"
"21.17700","-5.36764","33.94557"
"21.17800","-5.36789","33.95025"
"21.17900","-5.36814","33.95487"
"21.18000","-5.36839","33.95947"
"21.18100","-5.36864","33.96407"
"21.18200","-5.36889","33.96870"
"21.18300","-5.36914","33.97335"
"21.18400","-5.36940","33.97804"
"21.18500","-5.36965","33.98278"
"21.18600","-5.36990","33.98756"
"21.18700","-5.37015","33.99238"
"21.18800","-5.37040","33.99724"
"21.18900","-5.37066","34.00216"
"21.19000","-5.37091","34.00711"
"21.19100","-5.37116","34.01208"
"21.19200","-5.37141","34.01708"
"21.19300","-5.37166","34.02208"
"21.19400","-5.37192","34.02711"
"21.19500","-5.37217","34.03216"
"21.19600","-5.37242","34.03727"
"21.19700","-5.37267","34.04243"
"21.19800","-5.37293","34.04766"
"21.19900","-5.37318","34.05294"
"21.20000","-5.37343","34.05827"
"21.20100","-5.37368","34.06361"
"21.20200","-5.37394","34.06894"
"21.20300","-5.37419","34.07425"
"21.20400","-5.37444","34.07950"
"21.20500","-5.37470","34.08468"
"21.20600","-5.37495","34.08976"
"21.20700","-5.37521","34.09475"
"21.20800","-5.37546","34.09962"
"21.20900","-5.37571","34.10439"
"21.21000","-5.37597","34.10908"
"21.21100","-5.37622","34.11367"
"21.21200","-5.37647","34.11819"
"21.21300","-5.37673","34.12262"
"21.21400","-5.37698","34.12697"
"21.21500","-5.37723","34.13126"
"21.21600","-5.37749","34.13549"
"21.21700","-5.37774","34.13967"
"21.21800","-5.37799","34.14383"
"21.21900","-5.37825","34.14797"
"21.22000","-5.37850","34.15212"
"21.22100","-5.37875","34.15630"
"21.22200","-5.37901","34.16053"
"21.22300","-5.37926","34.16483"
"21.22400","-5.37951","34.16922"
"21.22500","-5.37976","34.17371"
"21.22600","-5.38002","34.17830"
"21.22700","-5.38027","34.18300"
"21.22800","-5.38052","34.18780"
"21.22900","-5.38077","34.19271"
"21.23000","-5.38103","34.19773"
"21.23100","-5.38128","34.20285"
"21.23200","-5.38153","34.20806"
"21.23300","-5.38178","34.21336"
"21.23400","-5.38203","34.21874"
"21.23500","-5.38229","34.22422"
"21.23600","-5.38254","34.22979"
"21.23700","-5.38279","34.23547"
"21.23800","-5.38304","34.24127"
"21.23900","-5.38329","34.24717"
"21.24000","-5.38354","34.25317"
"21.24100","-5.38379","34.25927"
"21.24200","-5.38404","34.26545"
"21.24300","-5.38429","34.27170"
"21.24400","-5.38454","34.27798"
"21.24500","-5.38479","34.28426"
"21.24600","-5.38504","34.29051"
"21.24700","-5.38529","34.29671"
"21.24800","-5.38555","34.30283"
"21.24900","-5.38580","34.30890"
"21.25000","-5.38605","34.31490"
"21.25100","-5.38630","34.32085"
"21.25200","-5.38655","34.32676"
"21.25300","-5.38680","34.33263"
"21.25400","-5.38705","34.33847"
"21.25500","-5.38731","34.34429"
"21.25600","-5.38756","34.35011"
"21.25700","-5.38781","34.35595"
"21.25800","-5.38806","34.36182"
"21.25900","-5.38832","34.36775"
"21.26000","-5.38857","34.37374"
"21.26100","-5.38883","34.37980"
"21.26200","-5.38908","34.38591"
"21.26300","-5.38933","34.39209"
"21.26400","-5.38959","34.39834"
"21.26500","-5.38984","34.40467"
"21.26600","-5.39010","34.41109"
"21.26700","-5.39035","34.41759"
"21.26800","-5.39061","34.42418"
"21.26900","-5.39086","34.43085"
"21.27000","-5.39112","34.43761"
"21.27100","-5.39137","34.44445"
"21.27200","-5.39163","34.45138"
"21.27300","-5.39189","34.45837"
"21.27400","-5.39214","34.46539"
"21.27500","-5.39240","34.47242"
"21.27600","-5.39266","34.47944"
"21.27700","-5.39292","34.48643"
"21.27800","-5.39317","34.49342"
"21.27900","-5.39343","34.50039"
"21.28000","-5.39369","34.50735"
"21.28100","-5.39394","34.51431"
"21.28200","-5.39420","34.52125"
"21.28300","-5.39446","34.52819"
"21.28400","-5.39472","34.53514"
"21.28500","-5.39498","34.54209"
"21.28600","-5.39524","34.54902"
"21.28700","-5.39549","34.55593"
"21.28800","-5.39575","34.56278"
"21.28900","-5.39601","34.56956"
"21.29000","-5.39627","34.57625"
"21.29100","-5.39653","34.58287"
"21.29200","-5.39679","34.58941"
"21.29300","-5.39705","34.59588"
"21.29400","-5.39730","34.60231"
"21.29500","-5.39756","34.60868"
"21.29600","-5.39782","34.61503"
"21.29700","-5.39808","34.62135"
"21.29800","-5.39834","34.62764"
"21.29900","-5.39860","34.63390"
"21.30000","-5.39885","34.64016"
"21.30100","-5.39911","34.64643"
"21.30200","-5.39937","34.65273"
"21.30300","-5.39962","34.65905"
"21.30400","-5.39988","34.66541"
"21.30500","-5.40014","34.67180"
"21.30600","-5.40039","34.67825"
"21.30700","-5.40065","34.68475"
"21.30800","-5.40090","34.69133"
"21.30900","-5.40116","34.69799"
"21.31000","-5.40141","34.70476"
"21.31100","-5.40167","34.71164"
"21.31200","-5.40192","34.71863"
"21.31300","-5.40218","34.72577"
"21.31400","-5.40243","34.73304"
"21.31500","-5.40268","34.74047"
"21.31600","-5.40294","34.74805"
"21.31700","-5.40319","34.75578"
"21.31800","-5.40344","34.76366"
"21.31900","-5.40370","34.77169"
"21.32000","-5.40395","34.77989"
"21.32100","-5.40420","34.78823"
"21.32200","-5.40445","34.79672"
"21.32300","-5.40471","34.80534"
"21.32400","-5.40496","34.81409"
"21.32500","-5.40521","34.82296"
"21.32600","-5.40546","34.83194"
"21.32700","-5.40571","34.84104"
"21.32800","-5.40597","34.85025"
"21.32900","-5.40622","34.85957"
"21.33000","-5.40647","34.86898"
"21.33100","-5.40672","34.87846"
"21.33200","-5.40697","34.88803"
"21.33300","-5.40723","34.89767"
"21.33400","-5.40748","34.90739"
"21.33500","-5.40773","34.91720"
"21.33600","-5.40798","34.92707"
"21.33700","-5.40823","34.93701"
"21.33800","-5.40849","34.94701"
"21.33900","-5.40874","34.95705"
"21.34000","-5.40899","34.96716"
"21.34100","-5.40924","34.97732"
"21.34200","-5.40950","34.98753"
"21.34300","-5.40975","34.99777"
"21.34400","-5.41000","35.00803"
"21.34500","-5.41025","35.01829"
"21.34600","-5.41051","35.02854"
"21.34700","-5.41076","35.03878"
"21.34800","-5.41101","35.04901"
"21.34900","-5.41126","35.05921"
"21.35000","-5.41152","35.06941"
"21.35100","-5.41177","35.07959"
"21.35200","-5.41202","35.08974"
"21.35300","-5.41228","35.09988"
"21.35400","-5.41253","35.10999"
"21.35500","-5.41278","35.12006"
"21.35600","-5.41304","35.13008"
"21.35700","-5.41329","35.14007"
"21.35800","-5.41354","35.14999"
"21.35900","-5.41380","35.15986"
"21.36000","-5.41405","35.16968"
"21.36100","-5.41430","35.17944"
"21.36200","-5.41456","35.18917"
"21.36300","-5.41481","35.19886"
"21.36400","-5.41506","35.20850"
"21.36500","-5.41532","35.21808"
"21.36600","-5.41557","35.22760"
"21.36700","-5.41582","35.23702"
"21.36800","-5.41607","35.24635"
"21.36900","-5.41633","35.25558"
"21.37000","-5.41658","35.26470"
"21.37100","-5.41683","35.27368"
"21.37200","-5.41708","35.28252"
"21.37300","-5.41734","35.29119"
"21.37400","-5.41759","35.29967"
"21.37500","-5.41784","35.30794"
"21.37600","-5.41809","35.31598"
"21.37700","-5.41835","35.32376"
"21.37800","-5.41860","35.33128"
"21.37900","-5.41885","35.33854"
"21.38000","-5.41910","35.34551"
"21.38100","-5.41935","35.35220"
"21.38200","-5.41961","35.35859"
"21.38300","-5.41986","35.36469"
"21.38400","-5.42011","35.37051"
"21.38500","-5.42036","35.37604"
"21.38600","-5.42061","35.38131"
"21.38700","-5.42086","35.38631"
"21.38800","-5.42111","35.39103"
"21.38900","-5.42136","35.39548"
"21.39000","-5.42161","35.39967"
"21.39100","-5.42186","35.40361"
"21.39200","-5.42211","35.40734"
"21.39300","-5.42236","35.41087"
"21.39400","-5.42261","35.41422"
"21.39500","-5.42286","35.41743"
"21.39600","-5.42311","35.42050"
"21.39700","-5.42336","35.42347"
"21.39800","-5.42361","35.42635"
"21.39900","-5.42386","35.42917"
"21.40000","-5.42411","35.43194"
"21.40100","-5.42436","35.43468"
"21.40200","-5.42461","35.43741"
"21.40300","-5.42486","35.44014"
"21.40400","-5.42511","35.44290"
"21.40500","-5.42536","35.44569"
"21.40600","-5.42561","35.44854"
"21.40700","-5.42586","35.45146"
"21.40800","-5.42611","35.45446"
"21.40900","-5.42636","35.45755"
"21.41000","-5.42661","35.46077"
"21.41100","-5.42686","35.46409"
"21.41200","-5.42711","35.46753"
"21.41300","-5.42736","35.47109"
"21.41400","-5.42761","35.47476"
"21.41500","-5.42786","35.47853"
"21.41600","-5.42811","35.48239"
"21.41700","-5.42836","35.48633"
"21.41800","-5.42861","35.49034"
"21.41900","-5.42886","35.49443"
"21.42000","-5.42912","35.49861"
"21.42100","-5.42937","35.50286"
"21.42200","-5.42962","35.50721"
"21.42300","-5.42988","35.51165"
"21.42400","-5.43013","35.51617"
"21.42500","-5.43038","35.52077"
"21.42600","-5.43064","35.52545"
"21.42700","-5.43089","35.53018"
"21.42800","-5.43115","35.53493"
"21.42900","-5.43140","35.53970"
"21.43000","-5.43166","35.54446"
"21.43100","-5.43191","35.54921"
"21.43200","-5.43217","35.55395"
"21.43300","-5.43243","35.55869"
"21.43400","-5.43268","35.56344"
"21.43500","-5.43294","35.56820"
"21.43600","-5.43320","35.57298"
"21.43700","-5.43345","35.57777"
"21.43800","-5.43371","35.58259"
"21.43900","-5.43397","35.58744"
"21.44000","-5.43423","35.59237"
"21.44100","-5.43449","35.59737"
"21.44200","-5.43474","35.60247"
"21.44300","-5.43500","35.60768"
"21.44400","-5.43526","35.61298"
"21.44500","-5.43552","35.61839"
"21.44600","-5.43578","35.62389"
"21.44700","-5.43604","35.62951"
"21.44800","-5.43630","35.63525"
"21.44900","-5.43656","35.64110"
"21.45000","-5.43682","35.64707"
"21.45100","-5.43708","35.65315"
"21.45200","-5.43734","35.65934"
"21.45300","-5.43760","35.66564"
"21.45400","-5.43786","35.67202"
"21.45500","-5.43811","35.67846"
"21.45600","-5.43837","35.68496"
"21.45700","-5.43863","35.69147"
"21.45800","-5.43889","35.69799"
"21.45900","-5.43915","35.70449"
"21.46000","-5.43941","35.71097"
"21.46100","-5.43966","35.71743"
"21.46200","-5.43992","35.72383"
"21.46300","-5.44018","35.73019"
"21.46400","-5.44043","35.73648"
"21.46500","-5.44069","35.74272"
"21.46600","-5.44095","35.74888"
"21.46700","-5.44120","35.75496"
"21.46800","-5.44146","35.76091"
"21.46900","-5.44172","35.76675"
"21.47000","-5.44197","35.77243"
"21.47100","-5.44223","35.77794"
"21.47200","-5.44248","35.78328"
"21.47300","-5.44274","35.78844"
"21.47400","-5.44299","35.79346"
"21.47500","-5.44325","35.79835"
"21.47600","-5.44350","35.80313"
"21.47700","-5.44376","35.80783"
"21.47800","-5.44402","35.81248"
"21.47900","-5.44427","35.81712"
"21.48000","-5.44453","35.82175"
"21.48100","-5.44478","35.82641"
"21.48200","-5.44504","35.83112"
"21.48300","-5.44529","35.83591"
"21.48400","-5.44555","35.84080"
"21.48500","-5.44580","35.84581"
"21.48600","-5.44606","35.85096"
"21.48700","-5.44631","35.85626"
"21.48800","-5.44657","35.86172"
"21.48900","-5.44682","35.86733"
"21.49000","-5.44708","35.87308"
"21.49100","-5.44734","35.87898"
"21.49200","-5.44759","35.88500"
"21.49300","-5.44785","35.89114"
"21.49400","-5.44810","35.89740"
"21.49500","-5.44836","35.90374"
"21.49600","-5.44861","35.91016"
"21.49700","-5.44887","35.91662"
"21.49800","-5.44913","35.92311"
"21.49900","-5.44938","35.92962"
"21.50000","-5.44964","35.93615"
"21.50100","-5.44989","35.94269"
"21.50200","-5.45015","35.94925"
"21.50300","-5.45040","35.95584"
"21.50400","-5.45066","35.96247"
"21.50500","-5.45092","35.96913"
"21.50600","-5.45117","35.97581"
"21.50700","-5.45143","35.98252"
"21.50800","-5.45168","35.98925"
"21.50900","-5.45194","35.99599"
"21.51000","-5.45219","36.00273"
"21.51100","-5.45245","36.00945"
"21.51200","-5.45270","36.01612"
"21.51300","-5.45296","36.02272"
"21.51400","-5.45322","36.02925"
"21.51500","-5.45347","36.03570"
"21.51600","-5.45373","36.04208"
"21.51700","-5.45398","36.04841"
"21.51800","-5.45424","36.05471"
"21.51900","-5.45449","36.06102"
"21.52000","-5.45475","36.06733"
"21.52100","-5.45500","36.07368"
"21.52200","-5.45525","36.08007"
"21.52300","-5.45551","36.08650"
"21.52400","-5.45576","36.09299"
"21.52500","-5.45602","36.09956"
"21.52600","-5.45627","36.10619"
"21.52700","-5.45652","36.11289"
"21.52800","-5.45678","36.11966"
"21.52900","-5.45703","36.12652"
"21.53000","-5.45728","36.13346"
"21.53100","-5.45754","36.14050"
"21.53200","-5.45779","36.14763"
"21.53300","-5.45804","36.15487"
"21.53400","-5.45829","36.16219"
"21.53500","-5.45854","36.16959"
"21.53600","-5.45880","36.17703"
"21.53700","-5.45905","36.18450"
"21.53800","-5.45930","36.19199"
"21.53900","-5.45955","36.19949"
"21.54000","-5.45980","36.20697"
"21.54100","-5.46005","36.21443"
"21.54200","-5.46030","36.22184"
"21.54300","-5.46055","36.22920"
"21.54400","-5.46080","36.23652"
"21.54500","-5.46105","36.24380"
"21.54600","-5.46130","36.25108"
"21.54700","-5.46155","36.25834"
"21.54800","-5.46180","36.26562"
"21.54900","-5.46206","36.27293"
"21.55000","-5.46231","36.28026"
"21.55100","-5.46256","36.28759"
"21.55200","-5.46281","36.29490"
"21.55300","-5.46306","36.30214"
"21.55400","-5.46331","36.30930"
"21.55500","-5.46356","36.31637"
"21.55600","-5.46381","36.32336"
"21.55700","-5.46406","36.33030"
"21.55800","-5.46432","36.33720"
"21.55900","-5.46457","36.34407"
"21.56000","-5.46482","36.35093"
"21.56100","-5.46507","36.35779"
"21.56200","-5.46532","36.36466"
"21.56300","-5.46558","36.37156"
"21.56400","-5.46583","36.37849"
"21.56500","-5.46608","36.38550"
"21.56600","-5.46633","36.39259"
"21.56700","-5.46659","36.39978"
"21.56800","-5.46684","36.40707"
"21.56900","-5.46709","36.41446"
"21.57000","-5.46734","36.42191"
"21.57100","-5.46760","36.42942"
"21.57200","-5.46785","36.43699"
"21.57300","-5.46810","36.44460"
"21.57400","-5.46836","36.45226"
"21.57500","-5.46861","36.45997"
"21.57600","-5.46886","36.46773"
"21.57700","-5.46912","36.47554"
"21.57800","-5.46937","36.48338"
"21.57900","-5.46962","36.49126"
"21.58000","-5.46988","36.49916"
"21.58100","-5.47013","36.50707"
"21.58200","-5.47039","36.51498"
"21.58300","-5.47064","36.52287"
"21.58400","-5.47090","36.53077"
"21.58500","-5.47115","36.53867"
"21.58600","-5.47141","36.54657"
"21.58700","-5.47166","36.55447"
"21.58800","-5.47192","36.56237"
"21.58900","-5.47218","36.57027"
"21.59000","-5.47243","36.57814"
"21.59100","-5.47269","36.58599"
"21.59200","-5.47294","36.59381"
"21.59300","-5.47320","36.60157"
"21.59400","-5.47346","36.60926"
"21.59500","-5.47371","36.61687"
"21.59600","-5.47397","36.62437"
"21.59700","-5.47423","36.63177"
"21.59800","-5.47448","36.63905"
"21.59900","-5.47474","36.64622"
"21.60000","-5.47500","36.65328"
"21.60100","-5.47525","36.66024"
"21.60200","-5.47551","36.66710"
"21.60300","-5.47576","36.67388"
"21.60400","-5.47602","36.68059"
"21.60500","-5.47628","36.68726"
"21.60600","-5.47653","36.69390"
"21.60700","-5.47679","36.70053"
"21.60800","-5.47705","36.70713"
"21.60900","-5.47730","36.71373"
"21.61000","-5.47756","36.72032"
"21.61100","-5.47781","36.72690"
"21.61200","-5.47807","36.73346"
"21.61300","-5.47832","36.73998"
"21.61400","-5.47858","36.74647"
"21.61500","-5.47883","36.75290"
"21.61600","-5.47909","36.75927"
"21.61700","-5.47934","36.76556"
"21.61800","-5.47960","36.77177"
"21.61900","-5.47985","36.77790"
"21.62000","-5.48010","36.78396"
"21.62100","-5.48036","36.78997"
"21.62200","-5.48061","36.79593"
"21.62300","-5.48087","36.80185"
"21.62400","-5.48112","36.80772"
"21.62500","-5.48137","36.81354"
"21.62600","-5.48163","36.81930"
"21.62700","-5.48188","36.82502"
"21.62800","-5.48214","36.83070"
"21.62900","-5.48239","36.83636"
"21.63000","-5.48264","36.84203"
"21.63100","-5.48290","36.84771"
"21.63200","-5.48315","36.85344"
"21.63300","-5.48341","36.85922"
"21.63400","-5.48366","36.86505"
"21.63500","-5.48392","36.87093"
"21.63600","-5.48417","36.87686"
"21.63700","-5.48443","36.88283"
"21.63800","-5.48468","36.88881"
"21.63900","-5.48494","36.89479"
"21.64000","-5.48519","36.90076"
"21.64100","-5.48545","36.90673"
"21.64200","-5.48570","36.91272"
"21.64300","-5.48595","36.91874"
"21.64400","-5.48621","36.92482"
"21.64500","-5.48646","36.93095"
"21.64600","-5.48672","36.93715"
"21.64700","-5.48697","36.94342"
"21.64800","-5.48723","36.94978"
"21.64900","-5.48748","36.95623"
"21.65000","-5.48774","36.96278"
"21.65100","-5.48799","36.96942"
"21.65200","-5.48825","36.97616"
"21.65300","-5.48850","36.98299"
"21.65400","-5.48876","36.98991"
"21.65500","-5.48901","36.99690"
"21.65600","-5.48927","37.00397"
