Time,Extension,Load
"24.84800","-6.29844","61.27362"
"24.84900","-6.29869","61.16771"
"24.85000","-6.29895","61.06064"
"24.85100","-6.29920","60.95243"
"24.85200","-6.29945","60.84309"
"24.85300","-6.29970","60.73262"
"24.85400","-6.29995","60.62103"
"24.85500","-6.30021","60.50833"
"24.85600","-6.30046","60.39451"
"24.85700","-6.30071","60.27959"
"24.85800","-6.30097","60.16357"
"24.85900","-6.30122","60.04646"
"24.86000","-6.30147","59.92827"
"24.86100","-6.30173","59.80901"
"24.86200","-6.30198","59.68870"
"24.86300","-6.30224","59.56737"
"24.86400","-6.30249","59.44504"
"24.86500","-6.30275","59.32174"
"24.86600","-6.30300","59.19750"
"24.86700","-6.30326","59.07233"
"24.86800","-6.30352","58.94627"
"24.86900","-6.30377","58.81931"
"24.87000","-6.30403","58.69148"
"24.87100","-6.30429","58.56277"
"24.87200","-6.30454","58.43319"
"24.87300","-6.30480","58.30275"
"24.87400","-6.30506","58.17144"
"24.87500","-6.30532","58.03927"
"24.87600","-6.30557","57.90625"
"24.87700","-6.30583","57.77237"
"24.87800","-6.30609","57.63761"
"24.87900","-6.30635","57.50198"
"24.88000","-6.30661","57.36548"
"24.88100","-6.30686","57.22810"
"24.88200","-6.30712","57.08985"
"24.88300","-6.30738","56.95073"
"24.88400","-6.30764","56.81071"
"24.88500","-6.30790","56.66980"
"24.88600","-6.30815","56.52799"
"24.88700","-6.30841","56.38526"
"24.88800","-6.30867","56.24161"
"24.88900","-6.30892","56.09701"
"24.89000","-6.30918","55.95145"
"24.89100","-6.30944","55.80491"
"24.89200","-6.30969","55.65738"
"24.89300","-6.30995","55.50884"
"24.89400","-6.31021","55.35931"
"24.89500","-6.31046","55.20878"
"24.89600","-6.31072","55.05726"
"24.89700","-6.31097","54.90477"
"24.89800","-6.31123","54.75133"
"24.89900","-6.31149","54.59697"
"24.90000","-6.31174","54.44172"
"24.90100","-6.31200","54.28559"
"24.90200","-6.31225","54.12864"
"24.90300","-6.31250","53.97086"
"24.90400","-6.31276","53.81228"
"24.90500","-6.31301","53.65291"
"24.90600","-6.31326","53.49275"
"24.90700","-6.31351","53.33179"
"24.90800","-6.31377","53.17001"
"24.90900","-6.31402","53.00740"
"24.91000","-6.31427","52.84395"
"24.91100","-6.31452","52.67965"
"24.91200","-6.31478","52.51450"
"24.91300","-6.31503","52.34849"
"24.91400","-6.31528","52.18162"
"24.91500","-6.31553","52.01389"
"24.91600","-6.31579","51.84529"
"24.91700","-6.31604","51.67583"
"24.91800","-6.31629","51.50550"
"24.91900","-6.31654","51.33432"
"24.92000","-6.31679","51.16228"
"24.92100","-6.31705","50.98941"
"24.92200","-6.31730","50.81571"
"24.92300","-6.31755","50.64119"
"24.92400","-6.31780","50.46588"
"24.92500","-6.31806","50.28979"
"24.92600","-6.31831","50.11293"
"24.92700","-6.31856","49.93531"
"24.92800","-6.31882","49.75694"
"24.92900","-6.31907","49.57779"
"24.93000","-6.31932","49.39787"
"24.93100","-6.31957","49.21715"
"24.93200","-6.31983","49.03562"
"24.93300","-6.32008","48.85328"
"24.93400","-6.32033","48.67011"
"24.93500","-6.32059","48.48612"
"24.93600","-6.32084","48.30130"
"24.93700","-6.32109","48.11564"
"24.93800","-6.32134","47.92913"
"24.93900","-6.32160","47.74178"
"24.94000","-6.32185","47.55359"
"24.94100","-6.32210","47.36457"
"24.94200","-6.32236","47.17475"
"24.94300","-6.32261","46.98415"
"24.94400","-6.32287","46.79279"
"24.94500","-6.32312","46.60067"
"24.94600","-6.32337","46.40782"
"24.94700","-6.32363","46.21423"
"24.94800","-6.32388","46.01992"
"24.94900","-6.32413","45.82487"
"24.95000","-6.32439","45.62911"
"24.95100","-6.32464","45.43263"
"24.95200","-6.32489","45.23544"
"24.95300","-6.32515","45.03754"
"24.95400","-6.32540","44.83895"
"24.95500","-6.32565","44.63969"
"24.95600","-6.32591","44.43976"
"24.95700","-6.32616","44.23920"
"24.95800","-6.32641","44.03804"
"24.95900","-6.32667","43.83632"
"24.96000","-6.32692","43.63408"
"24.96100","-6.32717","43.43137"
"24.96200","-6.32743","43.22821"
"24.96300","-6.32768","43.02464"
"24.96400","-6.32793","42.82071"
"24.96500","-6.32818","42.61642"
"24.96600","-6.32844","42.41182"
"24.96700","-6.32869","42.20689"
"24.96800","-6.32894","42.00165"
"24.96900","-6.32919","41.79607"
"24.97000","-6.32944","41.59017"
"24.97100","-6.32969","41.38393"
"24.97200","-6.32994","41.17735"
"24.97300","-6.33019","40.97041"
"24.97400","-6.33044","40.76311"
"24.97500","-6.33069","40.55541"
"24.97600","-6.33094","40.34730"
"24.97700","-6.33119","40.13876"
"24.97800","-6.33144","39.92975"
"24.97900","-6.33169","39.72029"
"24.98000","-6.33194","39.51036"
"24.98100","-6.33219","39.29995"
"24.98200","-6.33244","39.08904"
"24.98300","-6.33269","38.87761"
"24.98400","-6.33293","38.66563"
"24.98500","-6.33318","38.45308"
"24.98600","-6.33343","38.23992"
"24.98700","-6.33368","38.02612"
"24.98800","-6.33393","37.81164"
"24.98900","-6.33418","37.59648"
"24.99000","-6.33443","37.38060"
"24.99100","-6.33467","37.16401"
"24.99200","-6.33492","36.94670"
"24.99300","-6.33517","36.72868"
"24.99400","-6.33542","36.50999"
"24.99500","-6.33567","36.29068"
"24.99600","-6.33592","36.07080"
"24.99700","-6.33617","35.85044"
"24.99800","-6.33642","35.62966"
"24.99900","-6.33667","35.40853"
"25.00000","-6.33693","35.18711"
"25.00100","-6.33718","34.96547"
"25.00200","-6.33743","34.74366"
"25.00300","-6.33768","34.52172"
"25.00400","-6.33793","34.29972"
"25.00500","-6.33818","34.07771"
"25.00600","-6.33844","33.85572"
"25.00700","-6.33869","33.63379"
"25.00800","-6.33894","33.41193"
"25.00900","-6.33920","33.19015"
"25.01000","-6.33945","32.96849"
"25.01100","-6.33970","32.74697"
"25.01200","-6.33996","32.52563"
"25.01300","-6.34021","32.30447"
"25.01400","-6.34047","32.08351"
"25.01500","-6.34072","31.86278"
"25.01600","-6.34098","31.64229"
"25.01700","-6.34124","31.42206"
"25.01800","-6.34149","31.20212"
"25.01900","-6.34175","30.98248"
"25.02000","-6.34200","30.76315"
"25.02100","-6.34226","30.54416"
"25.02200","-6.34252","30.32549"
"25.02300","-6.34277","30.10715"
"25.02400","-6.34303","29.88915"
"25.02500","-6.34329","29.67148"
"25.02600","-6.34355","29.45416"
"25.02700","-6.34380","29.23716"
"25.02800","-6.34406","29.02050"
"25.02900","-6.34432","28.80416"
"25.03000","-6.34458","28.58816"
"25.03100","-6.34483","28.37246"
"25.03200","-6.34509","28.15708"
"25.03300","-6.34535","27.94199"
"25.03400","-6.34561","27.72722"
"25.03500","-6.34587","27.51277"
"25.03600","-6.34612","27.29866"
"25.03700","-6.34638","27.08493"
"25.03800","-6.34664","26.87159"
"25.03900","-6.34690","26.65865"
"25.04000","-6.34716","26.44615"
"25.04100","-6.34741","26.23408"
"25.04200","-6.34767","26.02244"
"25.04300","-6.34793","25.81122"
"25.04400","-6.34819","25.60040"
"25.04500","-6.34845","25.38998"
"25.04600","-6.34870","25.17995"
"25.04700","-6.34896","24.97030"
"25.04800","-6.34922","24.76101"
"25.04900","-6.34947","24.55208"
"25.05000","-6.34973","24.34347"
"25.05100","-6.34998","24.13518"
"25.05200","-6.35024","23.92718"
"25.05300","-6.35050","23.71944"
"25.05400","-6.35075","23.51195"
"25.05500","-6.35101","23.30467"
"25.05600","-6.35126","23.09759"
"25.05700","-6.35152","22.89067"
"25.05800","-6.35177","22.68389"
"25.05900","-6.35203","22.47719"
"25.06000","-6.35228","22.27056"
"25.06100","-6.35253","22.06394"
"25.06200","-6.35279","21.85731"
"25.06300","-6.35304","21.65061"
"25.06400","-6.35330","21.44382"
"25.06500","-6.35355","21.23689"
"25.06600","-6.35381","21.02981"
"25.06700","-6.35406","20.82257"
"25.06800","-6.35432","20.61517"
"25.06900","-6.35457","20.40761"
"25.07000","-6.35483","20.19990"
"25.07100","-6.35508","19.99205"
"25.07200","-6.35534","19.78407"
"25.07300","-6.35559","19.57597"
"25.07400","-6.35585","19.36778"
"25.07500","-6.35611","19.15952"
"25.07600","-6.35636","18.95121"
"25.07700","-6.35662","18.74288"
"25.07800","-6.35687","18.53454"
"25.07900","-6.35713","18.32619"
"25.08000","-6.35739","18.11785"
"25.08100","-6.35764","17.90952"
"25.08200","-6.35790","17.70122"
"25.08300","-6.35816","17.49294"
"25.08400","-6.35841","17.28471"
"25.08500","-6.35867","17.07653"
"25.08600","-6.35893","16.86843"
"25.08700","-6.35919","16.66040"
"25.08800","-6.35945","16.45247"
"25.08900","-6.35970","16.24465"
"25.09000","-6.35996","16.03696"
"25.09100","-6.36022","15.82943"
"25.09200","-6.36048","15.62208"
"25.09300","-6.36074","15.41494"
"25.09400","-6.36100","15.20804"
"25.09500","-6.36126","15.00139"
"25.09600","-6.36152","14.79499"
"25.09700","-6.36177","14.58886"
"25.09800","-6.36203","14.38299"
"25.09900","-6.36229","14.17736"
"25.10000","-6.36255","13.97199"
"25.10100","-6.36281","13.76684"
"25.10200","-6.36307","13.56191"
"25.10300","-6.36333","13.35719"
"25.10400","-6.36359","13.15271"
"25.10500","-6.36385","12.94846"
"25.10600","-6.36411","12.74445"
"25.10700","-6.36437","12.54070"
"25.10800","-6.36463","12.33720"
"25.10900","-6.36488","12.13397"
"25.11000","-6.36514","11.93102"
"25.11100","-6.36540","11.72838"
"25.11200","-6.36566","11.52606"
"25.11300","-6.36592","11.32409"
"25.11400","-6.36618","11.12246"
"25.11500","-6.36643","10.92121"
"25.11600","-6.36669","10.72034"
"25.11700","-6.36695","10.51988"
"25.11800","-6.36720","10.31984"
"25.11900","-6.36746","10.12023"
"25.12000","-6.36771","9.92104"
"25.12100","-6.36797","9.72229"
"25.12200","-6.36822","9.52399"
"25.12300","-6.36848","9.32613"
"25.12400","-6.36873","9.12872"
"25.12500","-6.36898","8.93175"
"25.12600","-6.36924","8.73524"
"25.12700","-6.36949","8.53919"
"25.12800","-6.36974","8.34362"
"25.12900","-6.36999","8.14854"
"25.13000","-6.37024","7.95393"
"25.13100","-6.37049","7.75979"
"25.13200","-6.37074","7.56611"
"25.13300","-6.37099","7.37288"
"25.13400","-6.37124","7.18009"
"25.13500","-6.37149","6.98772"
"25.13600","-6.37174","6.79577"
"25.13700","-6.37199","6.60419"
"25.13800","-6.37224","6.41299"
"25.13900","-6.37249","6.22213"
"25.14000","-6.37274","6.03163"
"25.14100","-6.37299","5.84147"
"25.14200","-6.37324","5.65166"
"25.14300","-6.37349","5.46222"
"25.14400","-6.37374","5.27317"
"25.14500","-6.37399","5.08453"
"25.14600","-6.37424","4.89636"
"25.14700","-6.37449","4.70870"
"25.14800","-6.37474","4.52166"
"25.14900","-6.37499","4.33534"
"25.15000","-6.37524","4.14994"
"25.15100","-6.37549","3.96568"
"25.15200","-6.37574","3.78285"
"25.15300","-6.37599","3.60169"
"25.15400","-6.37624","3.42252"
"25.15500","-6.37649","3.24569"
"25.15600","-6.37674","3.07158"
"25.15700","-6.37699","2.90061"
"25.15800","-6.37724","2.73314"
"25.15900","-6.37750","2.56954"
"25.16000","-6.37775","2.41009"
"25.16100","-6.37800","2.25506"
"25.16200","-6.37825","2.10467"
"25.16300","-6.37850","1.95909"
"25.16400","-6.37876","1.81846"
"25.16500","-6.37901","1.68289"
"25.16600","-6.37926","1.55246"
"25.16700","-6.37952","1.42720"
"25.16800","-6.37977","1.30717"
"25.16900","-6.38002","1.19236"
"25.17000","-6.38028","1.08277"
"25.17100","-6.38053","0.97837"
"25.17200","-6.38078","0.87912"
"25.17300","-6.38104","0.78495"
"25.17400","-6.38129","0.69580"
"25.17500","-6.38155","0.61158"
"25.17600","-6.38180","0.53217"
"25.17700","-6.38206","0.45749"
"25.17800","-6.38231","0.38739"
"25.17900","-6.38256","0.32175"
"25.18000","-6.38282","0.26045"
"25.18100","-6.38307","0.20335"
"25.18200","-6.38333","0.15031"
"25.18300","-6.38358","0.10117"
"25.18400","-6.38384","0.05580"
"25.18500","-6.38409","0.01404"
"25.18600","-6.38435","-0.02424"
"25.18700","-6.38460","-0.05921"
"25.18800","-6.38486","-0.09102"
"25.18900","-6.38511","-0.11981"
"25.19000","-6.38537","-0.14573"
"25.19100","-6.38562","-0.16895"
"25.19200","-6.38587","-0.18959"
"25.19300","-6.38613","-0.20779"
"25.19400","-6.38638","-0.22369"
"25.19500","-6.38664","-0.23741"
"25.19600","-6.38689","-0.24909"
"25.19700","-6.38714","-0.25886"
"25.19800","-6.38740","-0.26685"
"25.19900","-6.38765","-0.27318"
"25.24900","-6.39762","-0.02302"
"25.34900","-6.39574","-0.00815"
"25.44900","-6.39300","-0.00689"
"25.54900","-6.39279","-0.00671"
"25.64900","-6.39276","-0.00617"
"25.74900","-6.39276","-0.00720"
"25.84900","-6.39276","-0.00704"
"25.94900","-6.39276","-0.00671"
"26.04900","-6.39276","-0.00653"
"26.14900","-6.39276","-0.00670"
"26.24900","-6.39276","-0.00595"
"26.34900","-6.39281","-0.00560"
"26.44900","-6.39281","-0.00545"
"26.54900","-6.39281","-0.00643"
"26.64900","-6.39281","-0.00640"
"26.74900","-6.39281","-0.00620"
"26.84900","-6.39281","-0.00602"
"26.94900","-6.39281","-0.00550"
"27.04900","-6.39281","-0.00566"
"27.14900","-6.39281","-0.00503"
"27.24900","-6.39281","-0.00490"
"27.34900","-6.39281","-0.00500"
"27.44900","-6.39281","-0.00644"
"27.54900","-6.39281","-0.00593"
"27.64900","-6.39281","-0.00552"
"27.74900","-6.39281","-0.00538"
"27.84900","-6.39281","-0.00506"
"27.94900","-6.39281","-0.00464"
"28.04900","-6.39281","-0.00487"
"28.14900","-6.39281","-0.00497"
"28.24900","-6.39281","-0.00454"
"28.34900","-6.39281","-0.00573"
"28.44900","-6.39281","-0.00573"
"28.54900","-6.39281","-0.00565"
"28.64900","-6.39281","-0.00495"
"28.74900","-6.39281","-0.00537"
"28.84900","-6.39281","-0.00484"
"28.94900","-6.39281","-0.00450"
"29.04900","-6.39281","-0.00443"
"29.14900","-6.39281","-0.00442"
"29.24900","-6.39281","-0.00559"
"29.34900","-6.39281","-0.00531"
"29.44900","-6.39281","-0.00471"
"29.54900","-6.39281","-0.00507"
"29.64900","-6.39281","-0.00462"
"29.74900","-6.39281","-0.00469"
"29.84900","-6.39281","-0.00436"
"29.94900","-6.39281","-0.00416"
"30.04900","-6.39281","-0.00366"
"30.14900","-6.39281","-0.00417"
"30.24900","-6.39281","-0.00518"
"30.34900","-6.39281","-0.00464"
"30.44900","-6.39281","-0.00494"
"30.54900","-6.39281","-0.00473"
"30.64900","-6.39281","-0.00433"
"30.74900","-6.39281","-0.00437"
"30.84900","-6.39281","-0.00401"
"30.94900","-6.39281","-0.00408"
"31.04900","-6.39281","-0.00337"
"31.14900","-6.39281","-0.00490"
"31.24900","-6.39281","-0.00464"
"31.34900","-6.39281","-0.00443"
"31.44900","-6.39281","-0.00471"
"31.54900","-6.39281","-0.00446"
"31.64900","-6.39281","-0.00396"
"31.74900","-6.39281","-0.00397"
"31.84900","-6.39281","-0.00368"
"31.94900","-6.39281","-0.00379"
"32.04900","-6.39281","-0.00479"
"32.14900","-6.39281","-0.00477"
"32.24900","-6.39281","-0.00502"
"32.34900","-6.39281","-0.00413"
"32.44900","-6.39281","-0.00422"
"32.54900","-6.39281","-0.00411"
"32.64900","-6.39281","-0.00340"
"32.74900","-6.39281","-0.00390"
"32.84900","-6.39281","-0.00323"
"32.94900","-6.39281","-0.00461"
"33.04900","-6.39281","-0.00431"
"33.14900","-6.39281","-0.00487"
"33.24900","-6.39281","-0.00441"
"33.34900","-6.39281","-0.00425"
"33.44900","-6.39281","-0.00399"
"33.54900","-6.39281","-0.00354"
"33.64900","-6.39281","-0.00350"
"33.74900","-6.39281","-0.00329"
"33.84900","-6.39281","-0.00533"
"33.94900","-6.39281","-0.00451"
"34.04900","-6.39281","-0.00390"
"34.14900","-6.39281","-0.00432"
"34.24900","-6.39281","-0.00398"
"34.34900","-6.39281","-0.00383"
"34.44900","-6.39281","-0.00339"
"34.54900","-6.39281","-0.00324"
"34.64900","-6.39281","-0.00451"
"34.74900","-6.39281","-0.00460"
"34.84900","-6.39281","-0.00412"
"34.94900","-6.39281","-0.00403"
"35.04900","-6.39281","-0.00373"
"35.14900","-6.39281","-0.00325"
"35.18700","-6.39281","-0.00342"
"35.18800","-6.39281","-0.00342"
"35.20800","-6.39281","-0.00380"
"35.30100","-6.38293","0.27565"
"35.30500","-6.38209","0.54960"
"35.30800","-6.38144","0.83555"
"35.31100","-6.38075","1.19396"
"35.31300","-6.38029","1.47343"
"35.31500","-6.37981","1.78497"
"35.31700","-6.37932","2.12791"
"35.31900","-6.37881","2.50130"
"35.32100","-6.37830","2.90399"
"35.32300","-6.37778","3.33455"
"35.32500","-6.37725","3.79143"
"35.32700","-6.37671","4.27296"
"35.32900","-6.37616","4.77739"
"35.33000","-6.37588","5.03762"
"35.33100","-6.37560","5.30291"
"35.33200","-6.37531","5.57300"
"35.33300","-6.37503","5.84769"
"35.33400","-6.37474","6.12674"
"35.33500","-6.37446","6.40993"
"35.33600","-6.37417","6.69702"
"35.33700","-6.37388","6.98777"
"35.33800","-6.37359","7.28194"
"35.33900","-6.37329","7.57930"
"35.34000","-6.37300","7.87962"
"35.34100","-6.37270","8.18265"
"35.34200","-6.37241","8.48818"
"35.34300","-6.37211","8.79598"
"35.34400","-6.37181","9.10583"
"35.34500","-6.37152","9.41752"
"35.34600","-6.37122","9.73086"
"35.34700","-6.37092","10.04564"
"35.34800","-6.37062","10.36169"
"35.34900","-6.37032","10.67883"
"35.35000","-6.37002","10.99687"
"35.35100","-6.36973","11.31564"
"35.35200","-6.36943","11.63500"
"35.35300","-6.36913","11.95479"
"35.35400","-6.36883","12.27487"
"35.35500","-6.36853","12.59511"
"35.35600","-6.36823","12.91537"
"35.35700","-6.36794","13.23554"
"35.35800","-6.36764","13.55550"
"35.35900","-6.36735","13.87515"
"35.36000","-6.36705","14.19438"
"35.36100","-6.36676","14.51312"
"35.36200","-6.36646","14.83128"
"35.36300","-6.36617","15.14881"
"35.36400","-6.36588","15.46566"
"35.36500","-6.36559","15.78179"
"35.36600","-6.36530","16.09716"
"35.36700","-6.36501","16.41176"
"35.36800","-6.36472","16.72556"
"35.36900","-6.36443","17.03855"
"35.37000","-6.36414","17.35071"
"35.37100","-6.36386","17.66203"
"35.37200","-6.36357","17.97250"
"35.37300","-6.36329","18.28210"
"35.37400","-6.36300","18.59081"
"35.37500","-6.36272","18.89862"
"35.37600","-6.36243","19.20551"
"35.37700","-6.36215","19.51146"
"35.37800","-6.36187","19.81646"
"35.37900","-6.36159","20.12052"
"35.38000","-6.36131","20.42361"
"35.38100","-6.36103","20.72576"
"35.38200","-6.36075","21.02695"
"35.38300","-6.36048","21.32719"
"35.38400","-6.36020","21.62651"
"35.38500","-6.35992","21.92492"
"35.38600","-6.35965","22.22243"
"35.38700","-6.35937","22.51908"
"35.38800","-6.35910","22.81488"
"35.38900","-6.35883","23.10985"
"35.39000","-6.35855","23.40402"
"35.39100","-6.35828","23.69741"
"35.39200","-6.35801","23.99005"
"35.39300","-6.35774","24.28196"
"35.39400","-6.35746","24.57317"
"35.39500","-6.35719","24.86371"
"35.39600","-6.35692","25.15362"
"35.39700","-6.35665","25.44292"
"35.39800","-6.35638","25.73166"
"35.39900","-6.35611","26.01985"
"35.40000","-6.35585","26.30754"
"35.40100","-6.35558","26.59474"
"35.40200","-6.35531","26.88149"
"35.40300","-6.35504","27.16781"
"35.40400","-6.35477","27.45372"
"35.40500","-6.35451","27.73924"
"35.40600","-6.35424","28.02440"
"35.40700","-6.35397","28.30919"
"35.40800","-6.35371","28.59363"
"35.40900","-6.35344","28.87770"
"35.41000","-6.35318","29.16142"
"35.41100","-6.35291","29.44476"
"35.41200","-6.35265","29.72772"
"35.41300","-6.35238","30.01029"
"35.41400","-6.35212","30.29245"
"35.41500","-6.35185","30.57420"
"35.41600","-6.35159","30.85553"
"35.41700","-6.35133","31.13645"
"35.41800","-6.35107","31.41694"
"35.41900","-6.35080","31.69700"
"35.42000","-6.35054","31.97661"
"35.42100","-6.35028","32.25574"
"35.42200","-6.35002","32.53439"
"35.42300","-6.34976","32.81254"
"35.42400","-6.34950","33.09018"
"35.42500","-6.34924","33.36732"
"35.42600","-6.34898","33.64396"
"35.42700","-6.34872","33.92012"
"35.42800","-6.34847","34.19580"
"35.42900","-6.34821","34.47102"
"35.43000","-6.34795","34.74577"
"35.43100","-6.34769","35.02004"
"35.43200","-6.34744","35.29383"
"35.43300","-6.34718","35.56714"
"35.43400","-6.34693","35.83997"
"35.43500","-6.34667","36.11234"
"35.43600","-6.34642","36.38427"
"35.43700","-6.34616","36.65577"
"35.43800","-6.34591","36.92687"
"35.43900","-6.34566","37.19759"
"35.44000","-6.34540","37.46795"
"35.44100","-6.34515","37.73800"
"35.44200","-6.34490","38.00776"
"35.44300","-6.34465","38.27728"
"35.44400","-6.34439","38.54661"
"35.44500","-6.34414","38.81577"
"35.44600","-6.34389","39.08482"
"35.44700","-6.34364","39.35379"
"35.44800","-6.34339","39.62269"
"35.44900","-6.34313","39.89156"
"35.45000","-6.34288","40.16041"
"35.45100","-6.34263","40.42926"
