Time,Extension,Load
"15.57700","-3.94376","12.12353"
"15.57800","-3.94401","12.12533"
"15.57900","-3.94426","12.12709"
"15.58000","-3.94451","12.12882"
"15.58100","-3.94476","12.13052"
"15.58200","-3.94502","12.13219"
"15.58300","-3.94527","12.13385"
"15.58400","-3.94552","12.13549"
"15.58500","-3.94577","12.13714"
"15.58600","-3.94602","12.13881"
"15.58700","-3.94627","12.14052"
"15.58800","-3.94653","12.14230"
"15.58900","-3.94678","12.14415"
"15.59000","-3.94703","12.14608"
"15.59100","-3.94728","12.14808"
"15.59200","-3.94753","12.15018"
"15.59300","-3.94779","12.15236"
"15.59400","-3.94804","12.15463"
"15.59500","-3.94829","12.15699"
"15.59600","-3.94854","12.15943"
"15.59700","-3.94880","12.16196"
"15.59800","-3.94905","12.16456"
"15.59900","-3.94930","12.16725"
"15.60000","-3.94955","12.17001"
"15.60100","-3.94981","12.17281"
"15.60200","-3.95006","12.17563"
"15.60300","-3.95031","12.17843"
"15.60400","-3.95057","12.18121"
"15.60500","-3.95082","12.18394"
"15.60600","-3.95107","12.18661"
"15.60700","-3.95133","12.18922"
"15.60800","-3.95158","12.19178"
"15.60900","-3.95183","12.19427"
"15.61000","-3.95208","12.19669"
"15.61100","-3.95234","12.19904"
"15.61200","-3.95259","12.20132"
"15.61300","-3.95284","12.20353"
"15.61400","-3.95309","12.20566"
"15.61500","-3.95334","12.20772"
"15.61600","-3.95360","12.20969"
"15.61700","-3.95385","12.21156"
"15.61800","-3.95410","12.21333"
"15.61900","-3.95435","12.21500"
"15.62000","-3.95460","12.21659"
"15.62100","-3.95485","12.21812"
"15.62200","-3.95510","12.21959"
"15.62300","-3.95535","12.22103"
"15.62400","-3.95560","12.22243"
"15.62500","-3.95585","12.22380"
"15.62600","-3.95610","12.22516"
"15.62700","-3.95635","12.22651"
"15.62800","-3.95660","12.22787"
"15.62900","-3.95685","12.22924"
"15.63000","-3.95710","12.23063"
"15.63100","-3.95736","12.23207"
"15.63200","-3.95761","12.23354"
"15.63300","-3.95786","12.23505"
"15.63400","-3.95811","12.23661"
"15.63500","-3.95836","12.23822"
"15.63600","-3.95861","12.23987"
"15.63700","-3.95886","12.24155"
"15.63800","-3.95911","12.24327"
"15.63900","-3.95937","12.24502"
"15.64000","-3.95962","12.24680"
"15.64100","-3.95987","12.24860"
"15.64200","-3.96012","12.25042"
"15.64300","-3.96038","12.25226"
"15.64400","-3.96063","12.25414"
"15.64500","-3.96088","12.25604"
"15.64600","-3.96114","12.25797"
"15.64700","-3.96139","12.25993"
"15.64800","-3.96164","12.26193"
"15.64900","-3.96190","12.26397"
"15.65000","-3.96215","12.26605"
"15.65100","-3.96240","12.26816"
"15.65200","-3.96266","12.27029"
"15.65300","-3.96291","12.27245"
"15.65400","-3.96317","12.27462"
"15.65500","-3.96342","12.27682"
"15.65600","-3.96368","12.27905"
"15.65700","-3.96393","12.28128"
"15.65800","-3.96419","12.28352"
"15.65900","-3.96444","12.28574"
"15.66000","-3.96470","12.28794"
"15.66100","-3.96495","12.29011"
"15.66200","-3.96521","12.29224"
"15.66300","-3.96547","12.29433"
"15.66400","-3.96572","12.29641"
"15.66500","-3.96598","12.29847"
"15.66600","-3.96623","12.30052"
"15.66700","-3.96649","12.30256"
"15.66800","-3.96675","12.30459"
"15.66900","-3.96700","12.30663"
"15.67000","-3.96726","12.30869"
"15.67100","-3.96752","12.31076"
"15.67200","-3.96778","12.31287"
"15.67300","-3.96803","12.31502"
"15.67400","-3.96829","12.31723"
"15.67500","-3.96855","12.31949"
"15.67600","-3.96880","12.32183"
"15.67700","-3.96906","12.32424"
"15.67800","-3.96932","12.32674"
"15.67900","-3.96957","12.32932"
"15.68000","-3.96983","12.33200"
"15.68100","-3.97009","12.33475"
"15.68200","-3.97035","12.33758"
"15.68300","-3.97060","12.34048"
"15.68400","-3.97086","12.34342"
"15.68500","-3.97112","12.34639"
"15.68600","-3.97137","12.34938"
"15.68700","-3.97163","12.35236"
"15.68800","-3.97189","12.35532"
"15.68900","-3.97215","12.35824"
"15.69000","-3.97240","12.36112"
"15.69100","-3.97266","12.36394"
"15.69200","-3.97291","12.36672"
"15.69300","-3.97317","12.36944"
"15.69400","-3.97343","12.37211"
"15.69500","-3.97368","12.37473"
"15.69600","-3.97394","12.37729"
"15.69700","-3.97419","12.37980"
"15.69800","-3.97445","12.38224"
"15.69900","-3.97470","12.38461"
"15.70000","-3.97496","12.38688"
"15.70100","-3.97521","12.38906"
"15.70200","-3.97547","12.39113"
"15.70300","-3.97572","12.39310"
"15.70400","-3.97598","12.39500"
"15.70500","-3.97623","12.39683"
"15.70600","-3.97649","12.39860"
"15.70700","-3.97674","12.40032"
"15.70800","-3.97700","12.40200"
"15.70900","-3.97725","12.40365"
"15.71000","-3.97750","12.40527"
"15.71100","-3.97776","12.40687"
"15.71200","-3.97801","12.40845"
"15.71300","-3.97827","12.41000"
"15.71400","-3.97852","12.41154"
"15.71500","-3.97878","12.41307"
"15.71600","-3.97903","12.41460"
"15.71700","-3.97929","12.41615"
"15.71800","-3.97954","12.41771"
"15.71900","-3.97980","12.41929"
"15.72000","-3.98005","12.42092"
"15.72100","-3.98031","12.42258"
"15.72200","-3.98056","12.42428"
"15.72300","-3.98082","12.42602"
"15.72400","-3.98108","12.42779"
"15.72500","-3.98133","12.42960"
"15.72600","-3.98159","12.43145"
"15.72700","-3.98184","12.43332"
"15.72800","-3.98210","12.43521"
"15.72900","-3.98235","12.43712"
"15.73000","-3.98261","12.43903"
"15.73100","-3.98286","12.44095"
"15.73200","-3.98312","12.44287"
"15.73300","-3.98337","12.44480"
"15.73400","-3.98363","12.44675"
"15.73500","-3.98388","12.44871"
"15.73600","-3.98414","12.45068"
"15.73700","-3.98439","12.45267"
"15.73800","-3.98464","12.45465"
"15.73900","-3.98490","12.45664"
"15.74000","-3.98515","12.45860"
"15.74100","-3.98541","12.46053"
"15.74200","-3.98566","12.46242"
"15.74300","-3.98592","12.46427"
"15.74400","-3.98617","12.46605"
"15.74500","-3.98643","12.46777"
"15.74600","-3.98668","12.46943"
"15.74700","-3.98694","12.47102"
"15.74800","-3.98719","12.47257"
"15.74900","-3.98744","12.47409"
"15.75000","-3.98770","12.47558"
"15.75100","-3.98795","12.47705"
"15.75200","-3.98821","12.47853"
"15.75300","-3.98846","12.48002"
"15.75400","-3.98871","12.48154"
"15.75500","-3.98897","12.48310"
"15.75600","-3.98922","12.48471"
"15.75700","-3.98948","12.48640"
"15.75800","-3.98973","12.48816"
"15.75900","-3.98998","12.49001"
"15.76000","-3.99024","12.49195"
"15.76100","-3.99049","12.49398"
"15.76200","-3.99074","12.49611"
"15.76300","-3.99099","12.49831"
"15.76400","-3.99125","12.50058"
"15.76500","-3.99150","12.50291"
"15.76600","-3.99175","12.50527"
"15.76700","-3.99200","12.50766"
"15.76800","-3.99225","12.51007"
"15.76900","-3.99251","12.51249"
"15.77000","-3.99276","12.51493"
"15.77100","-3.99301","12.51737"
"15.77200","-3.99326","12.51981"
"15.77300","-3.99351","12.52224"
"15.77400","-3.99376","12.52466"
"15.77500","-3.99401","12.52707"
"15.77600","-3.99426","12.52948"
"15.77700","-3.99451","12.53187"
"15.77800","-3.99476","12.53427"
"15.77900","-3.99501","12.53665"
"15.78000","-3.99526","12.53902"
"15.78100","-3.99551","12.54136"
"15.78200","-3.99576","12.54367"
"15.78300","-3.99601","12.54592"
"15.78400","-3.99626","12.54812"
"15.78500","-3.99651","12.55024"
"15.78600","-3.99676","12.55228"
"15.78700","-3.99701","12.55425"
"15.78800","-3.99727","12.55616"
"15.78900","-3.99752","12.55802"
"15.79000","-3.99777","12.55983"
"15.79100","-3.99802","12.56161"
"15.79200","-3.99827","12.56336"
"15.79300","-3.99852","12.56509"
"15.79400","-3.99877","12.56679"
"15.79500","-3.99902","12.56849"
"15.79600","-3.99928","12.57018"
"15.79700","-3.99953","12.57189"
"15.79800","-3.99978","12.57363"
"15.79900","-4.00003","12.57541"
"15.80000","-4.00029","12.57723"
"15.80100","-4.00054","12.57910"
"15.80200","-4.00079","12.58100"
"15.80300","-4.00105","12.58294"
"15.80400","-4.00130","12.58494"
"15.80500","-4.00155","12.58701"
"15.80600","-4.00181","12.58915"
"15.80700","-4.00206","12.59136"
"15.80800","-4.00232","12.59363"
"15.80900","-4.00257","12.59597"
"15.81000","-4.00283","12.59835"
"15.81100","-4.00308","12.60076"
"15.81200","-4.00334","12.60321"
"15.81300","-4.00359","12.60567"
"15.81400","-4.00385","12.60813"
"15.81500","-4.00411","12.61058"
"15.81600","-4.00436","12.61300"
"15.81700","-4.00462","12.61541"
"15.81800","-4.00487","12.61779"
"15.81900","-4.00513","12.62017"
"15.82000","-4.00539","12.62252"
"15.82100","-4.00565","12.62486"
"15.82200","-4.00590","12.62717"
"15.82300","-4.00616","12.62947"
"15.82400","-4.00642","12.63172"
"15.82500","-4.00668","12.63393"
"15.82600","-4.00694","12.63607"
"15.82700","-4.00719","12.63813"
"15.82800","-4.00745","12.64010"
"15.82900","-4.00771","12.64199"
"15.83000","-4.00797","12.64380"
"15.83100","-4.00823","12.64553"
"15.83200","-4.00849","12.64720"
"15.83300","-4.00874","12.64880"
"15.83400","-4.00900","12.65036"
"15.83500","-4.00926","12.65186"
"15.83600","-4.00952","12.65333"
"15.83700","-4.00978","12.65475"
"15.83800","-4.01004","12.65616"
"15.83900","-4.01030","12.65756"
"15.84000","-4.01056","12.65896"
"15.84100","-4.01081","12.66038"
"15.84200","-4.01107","12.66181"
"15.84300","-4.01133","12.66326"
"15.84400","-4.01159","12.66474"
"15.84500","-4.01185","12.66624"
"15.84600","-4.01210","12.66780"
"15.84700","-4.01236","12.66941"
"15.84800","-4.01262","12.67107"
"15.84900","-4.01288","12.67278"
"15.85000","-4.01313","12.67453"
"15.85100","-4.01339","12.67631"
"15.85200","-4.01365","12.67811"
"15.85300","-4.01390","12.67993"
"15.85400","-4.01416","12.68174"
"15.85500","-4.01442","12.68356"
"15.85600","-4.01467","12.68537"
"15.85700","-4.01493","12.68717"
"15.85800","-4.01518","12.68895"
"15.85900","-4.01544","12.69074"
"15.86000","-4.01569","12.69253"
"15.86100","-4.01595","12.69433"
"15.86200","-4.01620","12.69615"
"15.86300","-4.01646","12.69798"
"15.86400","-4.01671","12.69985"
"15.86500","-4.01697","12.70174"
"15.86600","-4.01722","12.70365"
"15.86700","-4.01747","12.70558"
"15.86800","-4.01773","12.70751"
"15.86900","-4.01798","12.70944"
"15.87000","-4.01824","12.71137"
"15.87100","-4.01849","12.71333"
"15.87200","-4.01875","12.71530"
"15.87300","-4.01900","12.71732"
"15.87400","-4.01926","12.71938"
"15.87500","-4.01951","12.72148"
"15.87600","-4.01977","12.72363"
"15.87700","-4.02002","12.72584"
"15.87800","-4.02028","12.72810"
"15.87900","-4.02053","12.73041"
"15.88000","-4.02079","12.73277"
"15.88100","-4.02104","12.73518"
"15.88200","-4.02130","12.73762"
"15.88300","-4.02155","12.74008"
"15.88400","-4.02181","12.74255"
"15.88500","-4.02206","12.74504"
"15.88600","-4.02232","12.74754"
"15.88700","-4.02257","12.75005"
"15.88800","-4.02283","12.75260"
"15.88900","-4.02309","12.75517"
"15.89000","-4.02334","12.75778"
"15.89100","-4.02360","12.76042"
"15.89200","-4.02385","12.76310"
"15.89300","-4.02411","12.76581"
"15.89400","-4.02436","12.76855"
"15.89500","-4.02462","12.77132"
"15.89600","-4.02488","12.77409"
"15.89700","-4.02513","12.77685"
"15.89800","-4.02539","12.77962"
"15.89900","-4.02564","12.78237"
"15.90000","-4.02590","12.78511"
"15.90100","-4.02615","12.78785"
"15.90200","-4.02641","12.79059"
"15.90300","-4.02666","12.79333"
"15.90400","-4.02692","12.79608"
"15.90500","-4.02717","12.79882"
"15.90600","-4.02743","12.80155"
"15.90700","-4.02768","12.80427"
"15.90800","-4.02794","12.80696"
"15.90900","-4.02819","12.80961"
"15.91000","-4.02844","12.81222"
"15.91100","-4.02870","12.81476"
"15.91200","-4.02895","12.81723"
"15.91300","-4.02920","12.81963"
"15.91400","-4.02945","12.82195"
"15.91500","-4.02971","12.82420"
"15.91600","-4.02996","12.82640"
"15.91700","-4.03021","12.82855"
"15.91800","-4.03046","12.83068"
"15.91900","-4.03071","12.83277"
"15.92000","-4.03096","12.83485"
"15.92100","-4.03121","12.83692"
"15.92200","-4.03146","12.83897"
"15.92300","-4.03171","12.84101"
"15.92400","-4.03196","12.84304"
"15.92500","-4.03221","12.84504"
"15.92600","-4.03246","12.84703"
"15.92700","-4.03271","12.84901"
"15.92800","-4.03296","12.85097"
"15.92900","-4.03321","12.85294"
"15.93000","-4.03346","12.85491"
"15.93100","-4.03371","12.85689"
"15.93200","-4.03396","12.85890"
"15.93300","-4.03421","12.86092"
"15.93400","-4.03446","12.86296"
"15.93500","-4.03471","12.86503"
"15.93600","-4.03495","12.86713"
"15.93700","-4.03520","12.86927"
"15.93800","-4.03545","12.87145"
"15.93900","-4.03570","12.87365"
"15.94000","-4.03595","12.87589"
"15.94100","-4.03620","12.87813"
"15.94200","-4.03645","12.88040"
"15.94300","-4.03670","12.88268"
"15.94400","-4.03695","12.88498"
"15.94500","-4.03720","12.88732"
"15.94600","-4.03745","12.88968"
"15.94700","-4.03770","12.89207"
"15.94800","-4.03795","12.89447"
"15.94900","-4.03820","12.89688"
"15.95000","-4.03845","12.89928"
"15.95100","-4.03870","12.90167"
"15.95200","-4.03895","12.90404"
"15.95300","-4.03920","12.90639"
"15.95400","-4.03945","12.90870"
"15.95500","-4.03971","12.91098"
"15.95600","-4.03996","12.91324"
"15.95700","-4.04021","12.91547"
"15.95800","-4.04046","12.91768"
"15.95900","-4.04071","12.91987"
"15.96000","-4.04097","12.92203"
"15.96100","-4.04122","12.92418"
"15.96200","-4.04147","12.92633"
"15.96300","-4.04173","12.92847"
"15.96400","-4.04198","12.93060"
"15.96500","-4.04223","12.93271"
"15.96600","-4.04249","12.93478"
"15.96700","-4.04274","12.93680"
"15.96800","-4.04299","12.93876"
"15.96900","-4.04325","12.94066"
"15.97000","-4.04350","12.94249"
"15.97100","-4.04376","12.94427"
"15.97200","-4.04401","12.94600"
"15.97300","-4.04427","12.94768"
"15.97400","-4.04452","12.94932"
"15.97500","-4.04477","12.95092"
"15.97600","-4.04503","12.95249"
"15.97700","-4.04528","12.95404"
"15.97800","-4.04554","12.95558"
"15.97900","-4.04579","12.95712"
"15.98000","-4.04605","12.95869"
"15.98100","-4.04630","12.96029"
"15.98200","-4.04656","12.96194"
"15.98300","-4.04681","12.96365"
"15.98400","-4.04707","12.96541"
"15.98500","-4.04732","12.96724"
"15.98600","-4.04758","12.96914"
"15.98700","-4.04783","12.97111"
"15.98800","-4.04809","12.97314"
"15.98900","-4.04834","12.97525"
"15.99000","-4.04860","12.97741"
"15.99100","-4.04885","12.97961"
"15.99200","-4.04911","12.98184"
"15.99300","-4.04936","12.98407"
"15.99400","-4.04961","12.98626"
"15.99500","-4.04987","12.98841"
"15.99600","-4.05012","12.99048"
"15.99700","-4.05037","12.99247"
"15.99800","-4.05063","12.99439"
"15.99900","-4.05088","12.99625"
"16.00000","-4.05113","12.99805"
"16.00100","-4.05139","12.99981"
"16.00200","-4.05164","13.00153"
"16.00300","-4.05189","13.00322"
"16.00400","-4.05215","13.00488"
"16.00500","-4.05240","13.00651"
"16.00600","-4.05266","13.00811"
"16.00700","-4.05291","13.00969"
"16.00800","-4.05316","13.01124"
"16.00900","-4.05341","13.01277"
"16.01000","-4.05367","13.01428"
"16.01100","-4.05392","13.01577"
"16.01200","-4.05417","13.01725"
"16.01300","-4.05443","13.01871"
"16.01400","-4.05468","13.02017"
"16.01500","-4.05493","13.02163"
"16.01600","-4.05519","13.02311"
"16.01700","-4.05544","13.02460"
"16.01800","-4.05570","13.02611"
"16.01900","-4.05595","13.02765"
"16.02000","-4.05620","13.02921"
"16.02100","-4.05646","13.03083"
"16.02200","-4.05671","13.03252"
"16.02300","-4.05697","13.03428"
"16.02400","-4.05722","13.03613"
"16.02500","-4.05748","13.03807"
"16.02600","-4.05773","13.04007"
"16.02700","-4.05799","13.04215"
"16.02800","-4.05824","13.04431"
"16.02900","-4.05850","13.04653"
"16.03000","-4.05875","13.04883"
"16.03100","-4.05901","13.05119"
"16.03200","-4.05927","13.05360"
"16.03300","-4.05952","13.05605"
"16.03400","-4.05978","13.05853"
"16.03500","-4.06004","13.06102"
"16.03600","-4.06029","13.06351"
"16.03700","-4.06055","13.06600"
"16.03800","-4.06081","13.06849"
"16.03900","-4.06106","13.07098"
"16.04000","-4.06132","13.07345"
"16.04100","-4.06158","13.07593"
"16.04200","-4.06184","13.07841"
"16.04300","-4.06209","13.08087"
"16.04400","-4.06235","13.08333"
"16.04500","-4.06261","13.08577"
"16.04600","-4.06286","13.08821"
"16.04700","-4.06312","13.09064"
"16.04800","-4.06338","13.09306"
"16.04900","-4.06364","13.09545"
"16.05000","-4.06389","13.09780"
"16.05100","-4.06415","13.10010"
"16.05200","-4.06441","13.10236"
"16.05300","-4.06466","13.10457"
"16.05400","-4.06492","13.10674"
"16.05500","-4.06518","13.10889"
"16.05600","-4.06543","13.11102"
"16.05700","-4.06569","13.11314"
"16.05800","-4.06595","13.11524"
"16.05900","-4.06620","13.11734"
"16.06000","-4.06646","13.11943"
"16.06100","-4.06671","13.12151"
"16.06200","-4.06697","13.12360"
"16.06300","-4.06723","13.12571"
"16.06400","-4.06748","13.12785"
"16.06500","-4.06773","13.13003"
"16.06600","-4.06799","13.13226"
"16.06700","-4.06824","13.13453"
"16.06800","-4.06850","13.13685"
"16.06900","-4.06875","13.13922"
"16.07000","-4.06900","13.14165"
"16.07100","-4.06926","13.14413"
"16.07200","-4.06951","13.14664"
"16.07300","-4.06976","13.14917"
"16.07400","-4.07001","13.15170"
"16.07500","-4.07026","13.15426"
"16.07600","-4.07052","13.15683"
"16.07700","-4.07077","13.15940"
"16.07800","-4.07102","13.16197"
"16.07900","-4.07127","13.16453"
"16.08000","-4.07152","13.16706"
"16.08100","-4.07177","13.16957"
"16.08200","-4.07202","13.17205"
"16.08300","-4.07227","13.17450"
"16.08400","-4.07252","13.17694"
"16.08500","-4.07277","13.17938"
"16.08600","-4.07302","13.18180"
"16.08700","-4.07327","13.18421"
"16.08800","-4.07352","13.18663"
"16.08900","-4.07377","13.18905"
"16.09000","-4.07403","13.19147"
"16.09100","-4.07428","13.19388"
"16.09200","-4.07453","13.19626"
"16.09300","-4.07478","13.19862"
"16.09400","-4.07503","13.20093"
"16.09500","-4.07528","13.20321"
"16.09600","-4.07553","13.20547"
"16.09700","-4.07578","13.20771"
"16.09800","-4.07604","13.20994"
"16.09900","-4.07629","13.21217"
"16.10000","-4.07654","13.21441"
"16.10100","-4.07679","13.21664"
"16.10200","-4.07705","13.21887"
"16.10300","-4.07730","13.22112"
"16.10400","-4.07755","13.22338"
"16.10500","-4.07780","13.22567"
"16.10600","-4.07806","13.22801"
"16.10700","-4.07831","13.23041"
"16.10800","-4.07856","13.23286"
"16.10900","-4.07882","13.23537"
"16.11000","-4.07907","13.23795"
"16.11100","-4.07932","13.24059"
"16.11200","-4.07958","13.24330"
"16.11300","-4.07983","13.24606"
"16.11400","-4.08009","13.24888"
"16.11500","-4.08034","13.25172"
"16.11600","-4.08059","13.25459"
"16.11700","-4.08085","13.25746"
"16.11800","-4.08110","13.26035"
"16.11900","-4.08136","13.26323"
"16.12000","-4.08161","13.26611"
"16.12100","-4.08187","13.26897"
"16.12200","-4.08212","13.27181"
"16.12300","-4.08238","13.27461"
"16.12400","-4.08263","13.27738"
"16.12500","-4.08289","13.28011"
"16.12600","-4.08314","13.28282"
"16.12700","-4.08340","13.28550"
"16.12800","-4.08365","13.28815"
"16.12900","-4.08391","13.29077"
"16.13000","-4.08416","13.29336"
"16.13100","-4.08442","13.29592"
"16.13200","-4.08467","13.29846"
"16.13300","-4.08493","13.30096"
"16.13400","-4.08518","13.30344"
"16.13500","-4.08544","13.30587"
"16.13600","-4.08569","13.30824"
"16.13700","-4.08594","13.31057"
"16.13800","-4.08620","13.31283"
"16.13900","-4.08645","13.31506"
"16.14000","-4.08670","13.31724"
"16.14100","-4.08696","13.31941"
"16.14200","-4.08721","13.32156"
"16.14300","-4.08746","13.32369"
"16.14400","-4.08771","13.32582"
"16.14500","-4.08796","13.32793"
"16.14600","-4.08822","13.33005"
"16.14700","-4.08847","13.33217"
"16.14800","-4.08872","13.33432"
"16.14900","-4.08897","13.33650"
"16.15000","-4.08922","13.33873"
"16.15100","-4.08947","13.34099"
"16.15200","-4.08972","13.34332"
"16.15300","-4.08997","13.34570"
"16.15400","-4.09022","13.34813"
"16.15500","-4.09047","13.35063"
"16.15600","-4.09072","13.35317"
"16.15700","-4.09097","13.35575"
"16.15800","-4.09123","13.35838"
"16.15900","-4.09148","13.36105"
"16.16000","-4.09173","13.36376"
"16.16100","-4.09198","13.36651"
"16.16200","-4.09223","13.36928"
"16.16300","-4.09248","13.37207"
